URI	ID	Name	Environment	Runner	Instance type	Architecture	CPU	CPU cores	RAM	Kernel	OS	GCC	Dedicated instance	Deeper C-states	Turbo boost	Hyper-threading	Time
2025/2025_01_01_00_50_09_1_aws_x86_64_c7i_metal_24xl	aws_x86_64_c7i_metal_24xl	AWS x86_64 (c7i.24xl)	aws	host	c7i.metal-24xl	x86_64		48	188 GB	6.1.119-129.201.amzn2023.x86_64	Amazon Linux 2023.6.20241212	11.4.1	1	0	0	0	2025-01-01 00:50:09
Test name	Test warmup	Test iterations	Test requests	PHP	PHP Commit hash	PHP Commit URL	Min	Max	Std dev	Average	Average diff %	Median	Median diff %	Instruction count	Memory usage
Symfony 2.6.0 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.71039	0.71345	0.00071	0.71163	0.00	0.71153	0.00	0	37.50
Symfony 2.6.0 demo app	50	30	100	PHP - previous master	13e0fb92b4	https://github.com/php/php-src/commit/13e0fb92b4	0.70251	0.70540	0.00063	0.70338	-1.16	0.70322	-1.17	0	37.57
Symfony 2.6.0 demo app	50	30	100	PHP - master	011795bcbe	https://github.com/php/php-src/commit/011795bcbe	0.70475	0.70696	0.00059	0.70584	-0.81	0.70578	-0.81	0	37.63
Symfony 2.6.0 demo app	50	30	100	PHP - master (JIT)	011795bcbe	https://github.com/php/php-src/commit/011795bcbe	0.67840	0.68025	0.00049	0.67931	-4.54	0.67922	-4.54	0	44.77
Wordpress 6.2 main page	10	30	20	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.58024	0.58263	0.00060	0.58123	0.00	0.58102	0.00	0	43.05
Wordpress 6.2 main page	10	30	20	PHP - previous master	13e0fb92b4	https://github.com/php/php-src/commit/13e0fb92b4	0.57433	0.59020	0.00297	0.57948	-0.30	0.58016	-0.15	0	43.02
Wordpress 6.2 main page	10	30	20	PHP - master	011795bcbe	https://github.com/php/php-src/commit/011795bcbe	0.57950	0.58227	0.00055	0.58046	-0.13	0.58044	-0.10	0	43.02
Wordpress 6.2 main page	10	30	20	PHP - master (JIT)	011795bcbe	https://github.com/php/php-src/commit/011795bcbe	0.52182	0.52358	0.00044	0.52266	-10.08	0.52265	-10.04	0	62.19
bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.21547	0.21898	0.00089	0.21691	0.00	0.21690	0.00	0	26.22
bench.php	10	25	0	PHP - previous master	13e0fb92b4	https://github.com/php/php-src/commit/13e0fb92b4	0.21350	0.21668	0.00088	0.21473	-1.00	0.21458	-1.07	0	26.23
bench.php	10	25	0	PHP - master	011795bcbe	https://github.com/php/php-src/commit/011795bcbe	0.21677	0.22332	0.00127	0.21840	0.69	0.21834	0.67	0	26.24
bench.php	10	25	0	PHP - master (JIT)	011795bcbe	https://github.com/php/php-src/commit/011795bcbe	0.07503	0.07859	0.00091	0.07654	-64.71	0.07650	-64.73	0	27.46
micro_bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	1.33602	1.35828	0.00539	1.34672	0.00	1.34764	0.00	0	20.48
micro_bench.php	10	25	0	PHP - previous master	13e0fb92b4	https://github.com/php/php-src/commit/13e0fb92b4	1.25683	1.27869	0.00507	1.26648	-5.96	1.26618	-6.04	0	20.50
micro_bench.php	10	25	0	PHP - master	011795bcbe	https://github.com/php/php-src/commit/011795bcbe	1.31181	1.32719	0.00380	1.31992	-1.99	1.32030	-2.03	0	20.50
micro_bench.php	10	25	0	PHP - master (JIT)	011795bcbe	https://github.com/php/php-src/commit/011795bcbe	0.54054	0.55246	0.00324	0.54536	-59.50	0.54550	-59.52	0	21.88

URI	ID	Name	Environment	Runner	Instance type	Architecture	CPU	CPU cores	RAM	Kernel	OS	GCC	Dedicated instance	Deeper C-states	Turbo boost	Hyper-threading	Time
2025/2025_04_03_00_49_35_1_aws_x86_64_c7i_metal_24xl	aws_x86_64_c7i_metal_24xl	AWS x86_64 (c7i.24xl)	aws	host	c7i.metal-24xl	x86_64		48	188 GB	6.1.131-143.221.amzn2023.x86_64	Amazon Linux 2023.7.20250331	11.5.0	1	0	0	0	2025-04-03 00:49:35
Test name	Test warmup	Test iterations	Test requests	PHP	PHP Commit hash	PHP Commit URL	Min	Max	Std dev	Average	Average diff %	Median	Median diff %	Instruction count	Memory usage
Laravel 11.1.2 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.43831	0.44030	0.00048	0.43920	0.00	0.43911	0.00	0	41.85
Laravel 11.1.2 demo app	50	30	100	PHP - previous master	011795bcbe	https://github.com/php/php-src/commit/011795bcbe	0.43602	0.43794	0.00051	0.43699	-0.50	0.43691	-0.50	0	41.83
Laravel 11.1.2 demo app	50	30	100	PHP - master	f4954df0c9	https://github.com/php/php-src/commit/f4954df0c9	0.43875	0.44114	0.00050	0.43971	0.11	0.43958	0.11	0	41.91
Laravel 11.1.2 demo app	50	30	100	PHP - master (JIT)	f4954df0c9	https://github.com/php/php-src/commit/f4954df0c9	0.42673	0.42862	0.00036	0.42768	-2.62	0.42768	-2.60	0	50.88
Symfony 2.6.0 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.71304	0.71645	0.00084	0.71432	0.00	0.71402	0.00	0	37.51
Symfony 2.6.0 demo app	50	30	100	PHP - previous master	011795bcbe	https://github.com/php/php-src/commit/011795bcbe	0.70756	0.71048	0.00076	0.70872	-0.78	0.70857	-0.76	0	37.58
Symfony 2.6.0 demo app	50	30	100	PHP - master	f4954df0c9	https://github.com/php/php-src/commit/f4954df0c9	0.70942	0.71219	0.00056	0.71065	-0.51	0.71065	-0.47	0	37.64
Symfony 2.6.0 demo app	50	30	100	PHP - master (JIT)	f4954df0c9	https://github.com/php/php-src/commit/f4954df0c9	0.68000	0.68298	0.00069	0.68119	-4.64	0.68119	-4.60	0	44.73
Wordpress 6.2 main page	10	30	20	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.58128	0.58349	0.00061	0.58229	0.00	0.58233	0.00	0	43.07
Wordpress 6.2 main page	10	30	20	PHP - previous master	011795bcbe	https://github.com/php/php-src/commit/011795bcbe	0.58068	0.58250	0.00049	0.58149	-0.14	0.58145	-0.15	0	43.03
Wordpress 6.2 main page	10	30	20	PHP - master	f4954df0c9	https://github.com/php/php-src/commit/f4954df0c9	0.57944	0.58221	0.00055	0.58045	-0.32	0.58042	-0.33	0	43.04
Wordpress 6.2 main page	10	30	20	PHP - master (JIT)	f4954df0c9	https://github.com/php/php-src/commit/f4954df0c9	0.52033	0.52502	0.00076	0.52335	-10.12	0.52329	-10.14	0	62.15
bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.21547	0.21955	0.00088	0.21692	0.00	0.21695	0.00	0	26.23
bench.php	10	25	0	PHP - previous master	011795bcbe	https://github.com/php/php-src/commit/011795bcbe	0.21765	0.22201	0.00118	0.21971	1.29	0.21948	1.17	0	26.25
bench.php	10	25	0	PHP - master	f4954df0c9	https://github.com/php/php-src/commit/f4954df0c9	0.21576	0.21923	0.00074	0.21686	-0.03	0.21676	-0.09	0	26.25
bench.php	10	25	0	PHP - master (JIT)	f4954df0c9	https://github.com/php/php-src/commit/f4954df0c9	0.07510	0.07791	0.00080	0.07638	-64.79	0.07631	-64.83	0	27.41
micro_bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	1.34956	1.37611	0.00564	1.35569	0.00	1.35453	0.00	0	20.49
micro_bench.php	10	25	0	PHP - previous master	011795bcbe	https://github.com/php/php-src/commit/011795bcbe	1.31376	1.32938	0.00477	1.32070	-2.58	1.32003	-2.55	0	20.51
micro_bench.php	10	25	0	PHP - master	f4954df0c9	https://github.com/php/php-src/commit/f4954df0c9	1.24820	1.26624	0.00479	1.25696	-7.28	1.25629	-7.25	0	20.51
micro_bench.php	10	25	0	PHP - master (JIT)	f4954df0c9	https://github.com/php/php-src/commit/f4954df0c9	0.53470	0.55329	0.00442	0.54695	-59.66	0.54701	-59.62	0	21.83

URI	ID	Name	Environment	Runner	Instance type	Architecture	CPU	CPU cores	RAM	Kernel	OS	GCC	Dedicated instance	Deeper C-states	Turbo boost	Hyper-threading	Time
2025/2025_04_04_00_49_42_1_aws_x86_64_c7i_metal_24xl	aws_x86_64_c7i_metal_24xl	AWS x86_64 (c7i.24xl)	aws	host	c7i.metal-24xl	x86_64		48	188 GB	6.1.131-143.221.amzn2023.x86_64	Amazon Linux 2023.7.20250331	11.5.0	1	0	0	0	2025-04-04 00:49:42
Test name	Test warmup	Test iterations	Test requests	PHP	PHP Commit hash	PHP Commit URL	Min	Max	Std dev	Average	Average diff %	Median	Median diff %	Instruction count	Memory usage
Laravel 11.1.2 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.43875	0.45028	0.00197	0.44013	0.00	0.43985	0.00	0	41.84
Laravel 11.1.2 demo app	50	30	100	PHP - previous master	f4954df0c9	https://github.com/php/php-src/commit/f4954df0c9	0.43952	0.44412	0.00103	0.44122	0.25	0.44114	0.29	0	41.89
Laravel 11.1.2 demo app	50	30	100	PHP - master	68665d3cb5	https://github.com/php/php-src/commit/68665d3cb5	0.43948	0.44229	0.00067	0.44057	0.10	0.44054	0.16	0	41.89
Laravel 11.1.2 demo app	50	30	100	PHP - master (JIT)	68665d3cb5	https://github.com/php/php-src/commit/68665d3cb5	0.42962	0.43333	0.00062	0.43080	-2.12	0.43073	-2.07	0	50.87
Symfony 2.6.0 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.71514	0.72014	0.00101	0.71622	0.00	0.71594	0.00	0	37.50
Symfony 2.6.0 demo app	50	30	100	PHP - previous master	f4954df0c9	https://github.com/php/php-src/commit/f4954df0c9	0.71242	0.71539	0.00079	0.71339	-0.39	0.71310	-0.40	0	37.63
Symfony 2.6.0 demo app	50	30	100	PHP - master	68665d3cb5	https://github.com/php/php-src/commit/68665d3cb5	0.71376	0.71621	0.00060	0.71510	-0.16	0.71505	-0.12	0	37.63
Symfony 2.6.0 demo app	50	30	100	PHP - master (JIT)	68665d3cb5	https://github.com/php/php-src/commit/68665d3cb5	0.68197	0.68499	0.00070	0.68297	-4.64	0.68291	-4.61	0	44.71
Wordpress 6.2 main page	10	30	20	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.58150	0.58589	0.00094	0.58256	0.00	0.58232	0.00	0	43.05
Wordpress 6.2 main page	10	30	20	PHP - previous master	f4954df0c9	https://github.com/php/php-src/commit/f4954df0c9	0.57956	0.58176	0.00055	0.58029	-0.39	0.58021	-0.36	0	43.03
Wordpress 6.2 main page	10	30	20	PHP - master	68665d3cb5	https://github.com/php/php-src/commit/68665d3cb5	0.57868	0.58148	0.00068	0.58010	-0.42	0.58005	-0.39	0	43.03
Wordpress 6.2 main page	10	30	20	PHP - master (JIT)	68665d3cb5	https://github.com/php/php-src/commit/68665d3cb5	0.52079	0.52297	0.00044	0.52199	-10.40	0.52198	-10.36	0	62.14
bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.21531	0.22174	0.00131	0.21712	0.00	0.21705	0.00	0	26.22
bench.php	10	25	0	PHP - previous master	f4954df0c9	https://github.com/php/php-src/commit/f4954df0c9	0.21569	0.22118	0.00122	0.21780	0.31	0.21764	0.27	0	26.24
bench.php	10	25	0	PHP - master	68665d3cb5	https://github.com/php/php-src/commit/68665d3cb5	0.21544	0.21894	0.00082	0.21697	-0.07	0.21677	-0.13	0	26.24
bench.php	10	25	0	PHP - master (JIT)	68665d3cb5	https://github.com/php/php-src/commit/68665d3cb5	0.07526	0.07852	0.00088	0.07648	-64.78	0.07630	-64.85	0	27.40
micro_bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	1.33817	1.35808	0.00584	1.34823	0.00	1.34940	0.00	0	20.48
micro_bench.php	10	25	0	PHP - previous master	f4954df0c9	https://github.com/php/php-src/commit/f4954df0c9	1.24749	1.26977	0.00575	1.25870	-6.64	1.25801	-6.77	0	20.50
micro_bench.php	10	25	0	PHP - master	68665d3cb5	https://github.com/php/php-src/commit/68665d3cb5	1.25510	1.26699	0.00378	1.26103	-6.47	1.26032	-6.60	0	20.50
micro_bench.php	10	25	0	PHP - master (JIT)	68665d3cb5	https://github.com/php/php-src/commit/68665d3cb5	0.53020	0.54924	0.00416	0.54233	-59.77	0.54356	-59.72	0	21.82

URI	ID	Name	Environment	Runner	Instance type	Architecture	CPU	CPU cores	RAM	Kernel	OS	GCC	Dedicated instance	Deeper C-states	Turbo boost	Hyper-threading	Time
2025/2025_04_05_00_49_42_1_aws_x86_64_c7i_metal_24xl	aws_x86_64_c7i_metal_24xl	AWS x86_64 (c7i.24xl)	aws	host	c7i.metal-24xl	x86_64		48	188 GB	6.1.131-143.221.amzn2023.x86_64	Amazon Linux 2023.7.20250331	11.5.0	1	0	0	0	2025-04-05 00:49:42
Test name	Test warmup	Test iterations	Test requests	PHP	PHP Commit hash	PHP Commit URL	Min	Max	Std dev	Average	Average diff %	Median	Median diff %	Instruction count	Memory usage
Laravel 11.1.2 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.43982	0.44193	0.00059	0.44078	0.00	0.44071	0.00	0	41.84
Laravel 11.1.2 demo app	50	30	100	PHP - previous master	68665d3cb5	https://github.com/php/php-src/commit/68665d3cb5	0.43957	0.44345	0.00075	0.44077	-0.00	0.44077	0.01	0	41.89
Laravel 11.1.2 demo app	50	30	100	PHP - master	d80682e753	https://github.com/php/php-src/commit/d80682e753	0.43879	0.44126	0.00069	0.44005	-0.17	0.44007	-0.14	0	41.89
Laravel 11.1.2 demo app	50	30	100	PHP - master (JIT)	d80682e753	https://github.com/php/php-src/commit/d80682e753	0.42799	0.43030	0.00060	0.42898	-2.68	0.42901	-2.65	0	50.87
Symfony 2.6.0 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.71388	0.73193	0.00312	0.71558	0.00	0.71501	0.00	0	37.50
Symfony 2.6.0 demo app	50	30	100	PHP - previous master	68665d3cb5	https://github.com/php/php-src/commit/68665d3cb5	0.71346	0.71708	0.00083	0.71462	-0.13	0.71438	-0.09	0	37.63
Symfony 2.6.0 demo app	50	30	100	PHP - master	d80682e753	https://github.com/php/php-src/commit/d80682e753	0.71068	0.71412	0.00093	0.71201	-0.50	0.71213	-0.40	0	37.63
Symfony 2.6.0 demo app	50	30	100	PHP - master (JIT)	d80682e753	https://github.com/php/php-src/commit/d80682e753	0.68079	0.68330	0.00073	0.68208	-4.68	0.68209	-4.60	0	44.71
Wordpress 6.2 main page	10	30	20	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.58033	0.59063	0.00171	0.58196	0.00	0.58160	0.00	0	43.05
Wordpress 6.2 main page	10	30	20	PHP - previous master	68665d3cb5	https://github.com/php/php-src/commit/68665d3cb5	0.57832	0.58025	0.00048	0.57934	-0.45	0.57937	-0.38	0	43.03
Wordpress 6.2 main page	10	30	20	PHP - master	d80682e753	https://github.com/php/php-src/commit/d80682e753	0.57957	0.58226	0.00065	0.58050	-0.25	0.58028	-0.23	0	43.03
Wordpress 6.2 main page	10	30	20	PHP - master (JIT)	d80682e753	https://github.com/php/php-src/commit/d80682e753	0.52042	0.52236	0.00044	0.52128	-10.43	0.52130	-10.37	0	62.14
bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.21450	0.21879	0.00104	0.21632	0.00	0.21603	0.00	0	26.22
bench.php	10	25	0	PHP - previous master	68665d3cb5	https://github.com/php/php-src/commit/68665d3cb5	0.21644	0.21886	0.00062	0.21759	0.59	0.21754	0.70	0	26.24
bench.php	10	25	0	PHP - master	d80682e753	https://github.com/php/php-src/commit/d80682e753	0.21661	0.22113	0.00120	0.21850	1.01	0.21826	1.03	0	26.24
bench.php	10	25	0	PHP - master (JIT)	d80682e753	https://github.com/php/php-src/commit/d80682e753	0.07570	0.07815	0.00064	0.07685	-64.48	0.07674	-64.48	0	27.40
micro_bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	1.34244	1.36661	0.00591	1.35157	0.00	1.35196	0.00	0	20.48
micro_bench.php	10	25	0	PHP - previous master	68665d3cb5	https://github.com/php/php-src/commit/68665d3cb5	1.25361	1.27381	0.00558	1.26510	-6.40	1.26533	-6.41	0	20.50
micro_bench.php	10	25	0	PHP - master	d80682e753	https://github.com/php/php-src/commit/d80682e753	1.29182	1.30970	0.00459	1.29893	-3.89	1.29784	-4.00	0	20.50
micro_bench.php	10	25	0	PHP - master (JIT)	d80682e753	https://github.com/php/php-src/commit/d80682e753	0.54327	0.56331	0.00574	0.55263	-59.11	0.55270	-59.12	0	21.82

URI	ID	Name	Environment	Runner	Instance type	Architecture	CPU	CPU cores	RAM	Kernel	OS	GCC	Dedicated instance	Deeper C-states	Turbo boost	Hyper-threading	Time
2025/2025_04_06_00_49_48_1_aws_x86_64_c7i_metal_24xl	aws_x86_64_c7i_metal_24xl	AWS x86_64 (c7i.24xl)	aws	host	c7i.metal-24xl	x86_64		48	188 GB	6.1.131-143.221.amzn2023.x86_64	Amazon Linux 2023.7.20250331	11.5.0	1	0	0	0	2025-04-06 00:49:48
Test name	Test warmup	Test iterations	Test requests	PHP	PHP Commit hash	PHP Commit URL	Min	Max	Std dev	Average	Average diff %	Median	Median diff %	Instruction count	Memory usage
Laravel 11.1.2 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.43900	0.44854	0.00167	0.43988	0.00	0.43944	0.00	0	41.84
Laravel 11.1.2 demo app	50	30	100	PHP - previous master	d80682e753	https://github.com/php/php-src/commit/d80682e753	0.43735	0.44537	0.00141	0.43845	-0.33	0.43820	-0.28	0	41.89
Laravel 11.1.2 demo app	50	30	100	PHP - master	ac9392b855	https://github.com/php/php-src/commit/ac9392b855	0.43725	0.43878	0.00037	0.43804	-0.42	0.43801	-0.32	0	41.89
Laravel 11.1.2 demo app	50	30	100	PHP - master (JIT)	ac9392b855	https://github.com/php/php-src/commit/ac9392b855	0.42657	0.43144	0.00097	0.42756	-2.80	0.42730	-2.76	0	50.87
Symfony 2.6.0 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.71148	0.71490	0.00083	0.71281	0.00	0.71269	0.00	0	37.50
Symfony 2.6.0 demo app	50	30	100	PHP - previous master	d80682e753	https://github.com/php/php-src/commit/d80682e753	0.70823	0.71026	0.00051	0.70899	-0.54	0.70902	-0.51	0	37.63
Symfony 2.6.0 demo app	50	30	100	PHP - master	ac9392b855	https://github.com/php/php-src/commit/ac9392b855	0.70761	0.71042	0.00062	0.70859	-0.59	0.70843	-0.60	0	37.63
Symfony 2.6.0 demo app	50	30	100	PHP - master (JIT)	ac9392b855	https://github.com/php/php-src/commit/ac9392b855	0.67847	0.68077	0.00055	0.67934	-4.70	0.67927	-4.69	0	44.71
Wordpress 6.2 main page	10	30	20	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.58007	0.58313	0.00069	0.58161	0.00	0.58155	0.00	0	43.05
Wordpress 6.2 main page	10	30	20	PHP - previous master	d80682e753	https://github.com/php/php-src/commit/d80682e753	0.57898	0.58134	0.00054	0.58013	-0.25	0.58015	-0.24	0	43.03
Wordpress 6.2 main page	10	30	20	PHP - master	ac9392b855	https://github.com/php/php-src/commit/ac9392b855	0.57880	0.58198	0.00065	0.58004	-0.27	0.57987	-0.29	0	43.03
Wordpress 6.2 main page	10	30	20	PHP - master (JIT)	ac9392b855	https://github.com/php/php-src/commit/ac9392b855	0.52056	0.52186	0.00037	0.52120	-10.39	0.52121	-10.38	0	62.14
bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.21516	0.21961	0.00106	0.21712	0.00	0.21713	0.00	0	26.22
bench.php	10	25	0	PHP - previous master	d80682e753	https://github.com/php/php-src/commit/d80682e753	0.25955	0.28733	0.00672	0.27436	26.36	0.27492	26.62	0	26.24
bench.php	10	25	0	PHP - master	ac9392b855	https://github.com/php/php-src/commit/ac9392b855	0.21627	0.21948	0.00069	0.21745	0.15	0.21731	0.08	0	26.24
bench.php	10	25	0	PHP - master (JIT)	ac9392b855	https://github.com/php/php-src/commit/ac9392b855	0.07541	0.07803	0.00071	0.07647	-64.78	0.07641	-64.81	0	27.40
micro_bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	1.33741	1.35331	0.00418	1.34564	0.00	1.34567	0.00	0	20.48
micro_bench.php	10	25	0	PHP - previous master	d80682e753	https://github.com/php/php-src/commit/d80682e753	1.29291	1.31934	0.00631	1.30131	-3.29	1.29930	-3.45	0	20.50
micro_bench.php	10	25	0	PHP - master	ac9392b855	https://github.com/php/php-src/commit/ac9392b855	1.28994	1.30896	0.00573	1.29980	-3.41	1.29871	-3.49	0	20.50
micro_bench.php	10	25	0	PHP - master (JIT)	ac9392b855	https://github.com/php/php-src/commit/ac9392b855	0.53448	0.55917	0.00533	0.54877	-59.22	0.54874	-59.22	0	21.82

URI	ID	Name	Environment	Runner	Instance type	Architecture	CPU	CPU cores	RAM	Kernel	OS	GCC	Dedicated instance	Deeper C-states	Turbo boost	Hyper-threading	Time
2025/2025_04_07_00_49_51_1_aws_x86_64_c7i_metal_24xl	aws_x86_64_c7i_metal_24xl	AWS x86_64 (c7i.24xl)	aws	host	c7i.metal-24xl	x86_64		48	188 GB	6.1.131-143.221.amzn2023.x86_64	Amazon Linux 2023.7.20250331	11.5.0	1	0	0	0	2025-04-07 00:49:51
Test name	Test warmup	Test iterations	Test requests	PHP	PHP Commit hash	PHP Commit URL	Min	Max	Std dev	Average	Average diff %	Median	Median diff %	Instruction count	Memory usage
Laravel 11.1.2 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.43983	0.44196	0.00059	0.44094	0.00	0.44097	0.00	0	41.85
Laravel 11.1.2 demo app	50	30	100	PHP - previous master	ac9392b855	https://github.com/php/php-src/commit/ac9392b855	0.43913	0.44142	0.00062	0.44034	-0.14	0.44058	-0.09	0	41.91
Laravel 11.1.2 demo app	50	30	100	PHP - master	633400bb56	https://github.com/php/php-src/commit/633400bb56	0.43837	0.44069	0.00060	0.43948	-0.33	0.43939	-0.36	0	41.91
Laravel 11.1.2 demo app	50	30	100	PHP - master (JIT)	633400bb56	https://github.com/php/php-src/commit/633400bb56	0.42729	0.42920	0.00041	0.42831	-2.87	0.42823	-2.89	0	50.88
Symfony 2.6.0 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.71374	0.71752	0.00089	0.71554	0.00	0.71535	0.00	0	37.51
Symfony 2.6.0 demo app	50	30	100	PHP - previous master	ac9392b855	https://github.com/php/php-src/commit/ac9392b855	0.70596	0.71454	0.00144	0.71272	-0.39	0.71286	-0.35	0	37.64
Symfony 2.6.0 demo app	50	30	100	PHP - master	633400bb56	https://github.com/php/php-src/commit/633400bb56	0.71296	0.71525	0.00052	0.71394	-0.22	0.71397	-0.19	0	37.64
Symfony 2.6.0 demo app	50	30	100	PHP - master (JIT)	633400bb56	https://github.com/php/php-src/commit/633400bb56	0.68188	0.68551	0.00074	0.68338	-4.49	0.68330	-4.48	0	44.73
Wordpress 6.2 main page	10	30	20	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.58157	0.58429	0.00062	0.58260	0.00	0.58261	0.00	0	43.07
Wordpress 6.2 main page	10	30	20	PHP - previous master	ac9392b855	https://github.com/php/php-src/commit/ac9392b855	0.57921	0.58170	0.00054	0.58058	-0.35	0.58051	-0.36	0	43.05
Wordpress 6.2 main page	10	30	20	PHP - master	633400bb56	https://github.com/php/php-src/commit/633400bb56	0.58075	0.58276	0.00052	0.58180	-0.14	0.58180	-0.14	0	43.04
Wordpress 6.2 main page	10	30	20	PHP - master (JIT)	633400bb56	https://github.com/php/php-src/commit/633400bb56	0.52149	0.52461	0.00075	0.52325	-10.19	0.52341	-10.16	0	62.15
bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.21553	0.21876	0.00076	0.21670	0.00	0.21668	0.00	0	26.23
bench.php	10	25	0	PHP - previous master	ac9392b855	https://github.com/php/php-src/commit/ac9392b855	0.21766	0.22250	0.00108	0.21984	1.45	0.21977	1.42	0	26.25
bench.php	10	25	0	PHP - master	633400bb56	https://github.com/php/php-src/commit/633400bb56	0.21737	0.22137	0.00106	0.21910	1.10	0.21868	0.92	0	26.25
bench.php	10	25	0	PHP - master (JIT)	633400bb56	https://github.com/php/php-src/commit/633400bb56	0.07472	0.07826	0.00101	0.07662	-64.64	0.07673	-64.59	0	27.41
micro_bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	1.33854	1.35842	0.00455	1.34744	0.00	1.34787	0.00	0	20.49
micro_bench.php	10	25	0	PHP - previous master	ac9392b855	https://github.com/php/php-src/commit/ac9392b855	1.29105	1.31009	0.00459	1.29869	-3.62	1.29892	-3.63	0	20.51
